Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_DC,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop_adons,PreferedOrderCat_Mobile,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single,KMeansCluster
0.7050670858618444,-0.7182046718439373,-0.31560094381930104,-1.3339188661218133,-0.6760029383172131,1.4071179908463485,1.8883258813073187,-0.6336352253955108,0.08478494698771148,-0.42878690485007254,-0.8953747671333178,-1.2813631478785732,0.5650921907149622,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
1.0652005008246728,-0.7182046718439373,1.0444006978815457,-1.3339188661218133,-0.6760029383172131,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,-0.4711842311796267,-0.42878690485007254,-0.8953747671333178,1.0466293220160106,-0.6169239612844362,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
0.9451560291703965,-0.7182046718439373,0.1789451077082796,0.08688498560415024,0.30022556293164593,-1.495880047067777,-0.07316391791043128,1.5781950875218569,-0.4711842311796267,-0.42878690485007254,-0.31270106216759697,-0.11736691293128132,0.3321150940889941,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
2.38568968902171,0.3746310855834592,-0.06832791805551072,1.5076888373301138,0.30022556293164593,0.681368481367817,1.4960279214637688,-0.6336352253955108,-0.19319964209595764,1.4425854008134225,2.017993757695286,1.0466293220160106,2.220514376924555,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
-0.13524421571808828,1.4674668430108557,1.4153102365272312,-1.3339188661218133,0.30022556293164593,0.681368481367817,-0.8577598375975313,1.5781950875218569,-0.7491688202632958,-1.36447305768182,-0.8953747671333178,-1.2813631478785732,-1.2311155424876015,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
0.46497814255329223,-0.7182046718439373,2.280765826700497,-1.3339188661218133,0.30022556293164593,0.681368481367817,-1.2500577974410814,-0.6336352253955108,2.0306770705733954,-0.42878690485007254,-0.31270106216759697,1.6286274394896567,1.3839381626797627,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0.46497814255329223,-0.7182046718439373,1.5389467494091262,0.08688498560415024,-0.6760029383172131,-0.7701305375892458,-0.07316391791043128,1.5781950875218569,-0.4711842311796267,-1.36447305768182,0.2699726427981238,-0.4083659716681043,-0.46685930198712133,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-0.8555110456437448,0.3746310855834592,-0.06832791805551072,-1.3339188661218133,-0.6760029383172131,-1.495880047067777,-1.2500577974410814,1.5781950875218569,0.9187387142387188,1.9104284772292965,0.8526463477638445,0.7556302632791877,-0.2658594539176582,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.095599988952297,1.4674668430108557,-0.8101469953468817,0.08688498560415024,2.2526825654293643,-1.495880047067777,0.31913404193311873,-0.6336352253955108,1.474707892406057,-0.42878690485007254,-0.31270106216759697,-0.9903640891417502,0.01371306203350406,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.215644460606573,1.4674668430108557,-1.1810565339925672,0.08688498560415024,-0.6760029383172131,0.681368481367817,-1.2500577974410814,1.5781950875218569,-0.7491688202632958,-1.36447305768182,-0.8953747671333178,-0.11736691293128132,-0.26540263608113646,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
-0.3753331590266405,1.4674668430108557,0.1789451077082796,0.08688498560415024,1.276454064180505,-1.495880047067777,0.31913404193311873,-0.6336352253955108,-0.19319964209595764,0.506899247981675,-0.31270106216759697,-0.6993650304049273,-0.07513800716992931,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7050670858618444,-0.7182046718439373,-0.4392374567011962,0.08688498560415024,0.30022556293164593,-0.044381028110714406,-0.8577598375975313,1.5781950875218569,-0.4711842311796267,-0.42878690485007254,-0.8953747671333178,1.0466293220160106,-0.783434062696525,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
0.8251115575161205,-0.7182046718439373,-0.1919644309374059,0.08688498560415024,0.30022556293164593,1.4071179908463485,2.280623841150869,-0.6336352253955108,0.36276953607138057,0.506899247981675,-0.31270106216759697,-0.4083659716681043,1.1361144863668455,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
1.7854673307503293,-0.7182046718439373,1.9098562880548118,-1.3339188661218133,0.30022556293164593,-0.7701305375892458,-0.07316391791043128,-0.6336352253955108,1.752692481489726,-1.36447305768182,-0.31270106216759697,-1.2813631478785732,1.4424108457545155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.13524421571808828,1.4674668430108557,-0.8101469953468817,0.08688498560415024,-0.6760029383172131,-1.495880047067777,-0.8577598375975313,1.5781950875218569,-1.027153409346965,-1.36447305768182,-0.8953747671333178,-1.2813631478785732,-1.3571972653675375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-0.13524421571808828,-0.7182046718439373,1.168037210763441,0.08688498560415024,-1.6522314395660722,1.4071179908463485,-0.4654618777539813,-0.6336352253955108,-1.027153409346965,-0.42878690485007254,-0.31270106216759697,1.9196264982264797,0.04500508383522737,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-0.2552886873723644,-0.7182046718439373,0.7971276721177554,-1.3339188661218133,0.30022556293164593,0.681368481367817,-1.2500577974410814,1.5781950875218569,-1.305137998430634,-1.36447305768182,-0.8953747671333178,-0.6993650304049273,-0.6219489574861726,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-0.6154221023351927,-0.7182046718439373,1.9098562880548118,1.5076888373301138,1.276454064180505,1.4071179908463485,-0.4654618777539813,-0.6336352253955108,1.1967233033223879,0.506899247981675,-0.31270106216759697,1.3376283807528335,0.41137298872547545,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.13524421571808828,-0.7182046718439373,-0.8101469953468817,0.08688498560415024,0.30022556293164593,-1.495880047067777,-0.07316391791043128,-0.6336352253955108,0.36276953607138057,-1.36447305768182,-0.8953747671333178,-1.2813631478785732,-1.2183246430649992,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
-0.13524421571808828,1.4674668430108557,-1.057420021110672,0.08688498560415024,0.30022556293164593,0.681368481367817,-1.2500577974410814,-0.6336352253955108,-0.4711842311796267,0.506899247981675,-0.31270106216759697,-0.6993650304049273,-1.19731102258501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
-1.215644460606573,-0.7182046718439373,-1.057420021110672,0.08688498560415024,-0.6760029383172131,1.4071179908463485,-1.2500577974410814,-0.6336352253955108,-0.7491688202632958,1.9104284772292965,2.017993757695286,0.4646312045423647,-1.06072248946508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.095599988952297,-0.7182046718439373,-0.9337835082287769,-1.3339188661218133,0.30022556293164593,-0.7701305375892458,-0.8577598375975313,1.5781950875218569,-1.027153409346965,0.506899247981675,-0.31270106216759697,-0.6993650304049273,-0.8323135712043266,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2.265645217367434,-0.7182046718439373,-0.8101469953468817,0.08688498560415024,2.2526825654293643,-0.044381028110714406,0.7114320017766688,-0.6336352253955108,-0.19319964209595764,1.9104284772292965,2.017993757695286,2.2106255569633024,2.220514376924555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.3753331590266405,1.4674668430108557,2.404402339582392,-1.3339188661218133,-0.6760029383172131,0.681368481367817,-0.07316391791043128,-0.6336352253955108,-1.027153409346965,-0.42878690485007254,-0.8953747671333178,-0.4083659716681043,0.39721163579330865,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
-0.13524421571808828,-0.7182046718439373,0.9207641849996505,1.5076888373301138,0.30022556293164593,-0.044381028110714406,0.7114320017766688,1.5781950875218569,-0.7491688202632958,-0.42878690485007254,-0.31270106216759697,-0.9903640891417502,0.598668301699293,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.095599988952297,1.4674668430108557,-1.057420021110672,1.5076888373301138,0.30022556293164593,0.681368481367817,-0.4654618777539813,1.5781950875218569,0.36276953607138057,0.506899247981675,-0.31270106216759697,0.17363214580554168,-0.4131832061958438,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3753331590266405,-0.7182046718439373,-1.057420021110672,0.08688498560415024,-1.6522314395660722,0.681368481367817,-0.4654618777539813,1.5781950875218569,-0.4711842311796267,0.506899247981675,-0.31270106216759697,-0.4083659716681043,0.1089595809482379,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-0.7354665739894688,-0.7182046718439373,-0.31560094381930104,-1.3339188661218133,0.30022556293164593,-0.044381028110714406,-0.8577598375975313,-0.6336352253955108,2.3086616596570644,1.4425854008134225,2.017993757695286,1.3376283807528335,0.32709009788725757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7050670858618444,-0.7182046718439373,2.528038852464287,1.5076888373301138,0.30022556293164593,-0.044381028110714406,-0.07316391791043128,-0.6336352253955108,-1.027153409346965,0.506899247981675,-0.31270106216759697,-0.4083659716681043,-0.10391753087078402,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.13524421571808828,-0.7182046718439373,-1.057420021110672,-1.3339188661218133,-0.6760029383172131,1.4071179908463485,-0.4654618777539813,-0.6336352253955108,-1.305137998430634,-0.42878690485007254,-0.8953747671333178,-0.6993650304049273,-1.2404803081362923,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-1.095599988952297,-0.7182046718439373,1.0444006978815457,1.5076888373301138,0.30022556293164593,0.681368481367817,-0.4654618777539813,-0.6336352253955108,-0.4711842311796267,-0.42878690485007254,-0.31270106216759697,-0.9903640891417502,-0.6397648531105115,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.095599988952297,-0.7182046718439373,0.1789451077082796,1.5076888373301138,0.30022556293164593,1.4071179908463485,-0.4654618777539813,1.5781950875218569,-0.19319964209595764,0.506899247981675,2.017993757695286,1.9196264982264797,2.220514376924555,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7354665739894688,1.4674668430108557,2.0334928009367066,0.08688498560415024,0.30022556293164593,-0.044381028110714406,1.8883258813073187,1.5781950875218569,-0.7491688202632958,1.4425854008134225,0.2699726427981238,-0.4083659716681043,-0.06280392558384816,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.215644460606573,-0.7182046718439373,-0.6865104824649865,0.08688498560415024,-1.6522314395660722,1.4071179908463485,-0.4654618777539813,-0.6336352253955108,0.08478494698771148,-1.36447305768182,-0.8953747671333178,-0.6993650304049273,-1.071686117541596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.46497814255329223,-0.7182046718439373,-0.06832791805551072,1.5076888373301138,0.30022556293164593,-1.495880047067777,0.31913404193311873,1.5781950875218569,0.9187387142387188,0.506899247981675,0.2699726427981238,-0.4083659716681043,-0.21515267406377098,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3449336708990161,-0.7182046718439373,2.0334928009367066,-1.3339188661218133,-0.6760029383172131,0.681368481367817,-0.8577598375975313,-0.6336352253955108,-1.305137998430634,-1.36447305768182,-0.31270106216759697,2.5016246157001256,-0.43533887126713683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-1.215644460606573,1.4674668430108557,-0.9337835082287769,-1.3339188661218133,-2.628459940814931,-0.044381028110714406,-1.2500577974410814,-0.6336352253955108,-0.4711842311796267,-1.36447305768182,-0.8953747671333178,0.7556302632791877,-0.2309128894237629,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
-0.6154221023351927,-0.7182046718439373,-0.1919644309374059,0.08688498560415024,0.30022556293164593,0.681368481367817,1.1037299616202187,-0.6336352253955108,1.1967233033223879,-1.36447305768182,-0.8953747671333178,-0.6993650304049273,-1.182921260734583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
0.7050670858618444,-0.7182046718439373,-0.8101469953468817,1.5076888373301138,1.276454064180505,0.681368481367817,0.7114320017766688,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,-0.31270106216759697,-0.9903640891417502,-0.038820989166469456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3052894441332248,-0.7182046718439373,-0.5628739695830913,1.5076888373301138,1.276454064180505,0.681368481367817,2.280623841150869,1.5781950875218569,-0.7491688202632958,1.9104284772292965,2.017993757695286,-0.4083659716681043,1.215600789921588,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.01519974406381218,1.4674668430108557,-0.06832791805551072,-1.3339188661218133,1.276454064180505,-0.044381028110714406,1.4960279214637688,-0.6336352253955108,-1.305137998430634,1.9104284772292965,2.017993757695286,-0.4083659716681043,1.2391269085024457,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6654228590960531,-0.7182046718439373,-0.8101469953468817,0.08688498560415024,-0.6760029383172131,0.681368481367817,-0.07316391791043128,-0.6336352253955108,0.6407541251550497,-1.36447305768182,-0.31270106216759697,-1.2813631478785732,1.421397225274526,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
1.3052894441332248,1.4674668430108557,-0.8101469953468817,0.08688498560415024,-1.6522314395660722,0.681368481367817,1.4960279214637688,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,-0.31270106216759697,-0.4083659716681043,2.220514376924555,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
-1.215644460606573,-0.7182046718439373,0.7971276721177554,0.08688498560415024,-0.6760029383172131,0.681368481367817,2.280623841150869,-0.6336352253955108,-0.4711842311796267,0.506899247981675,-0.31270106216759697,-0.6993650304049273,-1.0735133888876816,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.265645217367434,1.4674668430108557,2.157129313818602,0.08688498560415024,1.276454064180505,-1.495880047067777,-0.4654618777539813,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,0.2699726427981238,2.792623674436949,2.220514376924555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
0.8251115575161205,-0.7182046718439373,-0.6865104824649865,-1.3339188661218133,-0.6760029383172131,0.681368481367817,2.280623841150869,-0.6336352253955108,-1.027153409346965,-0.42878690485007254,-0.31270106216759697,-0.4083659716681043,-0.36042074607760977,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
-0.2552886873723644,1.4674668430108557,2.0334928009367066,0.08688498560415024,-0.6760029383172131,1.4071179908463485,-0.4654618777539813,-0.6336352253955108,-0.4711842311796267,-1.36447305768182,-0.8953747671333178,-1.2813631478785732,-0.7366102344530704,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
1.9055118024046054,-0.7182046718439373,-1.057420021110672,1.5076888373301138,0.30022556293164593,-1.495880047067777,-0.07316391791043128,-0.6336352253955108,-0.19319964209595764,1.9104284772292965,2.017993757695286,1.3376283807528335,2.220514376924555,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
1.3052894441332248,-0.7182046718439373,-0.5628739695830913,1.5076888373301138,1.276454064180505,0.681368481367817,2.280623841150869,1.5781950875218569,-0.7491688202632958,1.4425854008134225,2.017993757695286,-0.4083659716681043,1.215600789921588,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
-1.095599988952297,-0.7182046718439373,-0.4392374567011962,1.5076888373301138,0.30022556293164593,-1.495880047067777,-0.4654618777539813,-0.6336352253955108,0.08478494698771148,-0.42878690485007254,-0.31270106216759697,-0.9903640891417502,-0.9044907893747246,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.215644460606573,-0.7182046718439373,-0.1919644309374059,0.08688498560415024,0.30022556293164593,-0.044381028110714406,-0.8577598375975313,1.5781950875218569,-1.305137998430634,-0.42878690485007254,-0.8953747671333178,-0.6993650304049273,-0.8044476831765147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-1.215644460606573,-0.7182046718439373,-1.1810565339925672,-1.3339188661218133,-0.6760029383172131,-0.7701305375892458,0.31913404193311873,-0.6336352253955108,-1.305137998430634,-0.42878690485007254,-0.8953747671333178,-0.6993650304049273,-0.9780384610546872,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
-0.3753331590266405,1.4674668430108557,1.4153102365272312,0.08688498560415024,-1.6522314395660722,-0.7701305375892458,-0.8577598375975313,-0.6336352253955108,-1.027153409346965,1.9104284772292965,1.4353200527295653,0.7556302632791877,-0.4965524613610189,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.13524421571808828,-0.7182046718439373,-0.31560094381930104,-1.3339188661218133,0.30022556293164593,0.681368481367817,-0.8577598375975313,-0.6336352253955108,-1.027153409346965,-1.36447305768182,-0.8953747671333178,-0.9903640891417502,-1.2265473641223865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
0.10484472759046391,0.3746310855834592,-1.1810565339925672,0.08688498560415024,-0.6760029383172131,0.681368481367817,-1.2500577974410814,1.5781950875218569,-1.305137998430634,-0.42878690485007254,-0.8953747671333178,-0.6993650304049273,-1.0323997836007464,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
-0.13524421571808828,-0.7182046718439373,-1.057420021110672,1.5076888373301138,1.276454064180505,1.4071179908463485,-0.4654618777539813,-0.6336352253955108,1.1967233033223879,-0.42878690485007254,-0.31270106216759697,-0.4083659716681043,-0.5849467127279305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.46497814255329223,-0.7182046718439373,-0.8101469953468817,1.5076888373301138,1.276454064180505,-0.044381028110714406,1.4960279214637688,-0.6336352253955108,2.0306770705733954,0.506899247981675,-0.31270106216759697,-0.9903640891417502,-0.35699461230369894,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.10484472759046391,1.4674668430108557,1.291673723645336,0.08688498560415024,0.30022556293164593,0.681368481367817,-0.4654618777539813,1.5781950875218569,-0.4711842311796267,-0.42878690485007254,-0.31270106216759697,1.6286274394896567,0.6009523908819003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6654228590960531,1.4674668430108557,-1.057420021110672,1.5076888373301138,0.30022556293164593,-0.044381028110714406,-0.8577598375975313,-0.6336352253955108,-0.7491688202632958,-0.42878690485007254,-0.31270106216759697,2.792623674436949,0.3051628417342251,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
0.10484472759046391,1.4674668430108557,0.7971276721177554,-1.3339188661218133,-0.6760029383172131,0.681368481367817,-0.4654618777539813,-0.6336352253955108,-1.027153409346965,-1.36447305768182,-0.8953747671333178,-0.6993650304049273,-0.7567102192600172,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
-0.13524421571808828,-0.7182046718439373,1.9098562880548118,0.08688498560415024,-0.6760029383172131,0.681368481367817,-0.8577598375975313,1.5781950875218569,0.9187387142387188,1.9104284772292965,2.017993757695286,1.0466293220160106,-1.2537280253954162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.3449336708990161,1.4674668430108557,-0.5628739695830913,0.08688498560415024,1.276454064180505,-0.044381028110714406,0.7114320017766688,-0.6336352253955108,-0.19319964209595764,1.9104284772292965,2.017993757695286,1.6286274394896567,0.20352087310819011,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.3753331590266405,-0.7182046718439373,1.7862197751729167,0.08688498560415024,-0.6760029383172131,-0.044381028110714406,-0.07316391791043128,1.5781950875218569,1.752692481489726,-1.36447305768182,-0.8953747671333178,-1.2813631478785732,-0.9935702674964179,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
-1.095599988952297,1.4674668430108557,-0.5628739695830913,0.08688498560415024,1.276454064180505,1.4071179908463485,-0.4654618777539813,-0.6336352253955108,-0.7491688202632958,0.506899247981675,-0.31270106216759697,-0.11736691293128132,-0.17244020634901,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9755555172980209,-0.7182046718439373,-1.1810565339925672,-1.3339188661218133,-0.6760029383172131,-0.044381028110714406,-0.8577598375975313,-0.6336352253955108,-0.7491688202632958,-1.36447305768182,-0.8953747671333178,1.3376283807528335,-0.7290727401504659,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-1.095599988952297,1.4674668430108557,-0.6865104824649865,1.5076888373301138,0.30022556293164593,-1.495880047067777,-0.4654618777539813,1.5781950875218569,-0.7491688202632958,-0.42878690485007254,-0.31270106216759697,-0.9903640891417502,-0.7861749697156543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.265645217367434,-0.7182046718439373,-0.5628739695830913,-1.3339188661218133,0.30022556293164593,-0.044381028110714406,-0.8577598375975313,1.5781950875218569,0.36276953607138057,0.506899247981675,-0.31270106216759697,-0.4083659716681043,-0.22291857728463668,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
1.9055118024046054,-0.7182046718439373,-1.057420021110672,-1.3339188661218133,0.30022556293164593,-0.044381028110714406,0.31913404193311873,1.5781950875218569,1.1967233033223879,-0.42878690485007254,-0.8953747671333178,-0.4083659716681043,1.2457507671320067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
2.145600745713158,1.4674668430108557,-0.8101469953468817,0.08688498560415024,1.276454064180505,-0.044381028110714406,1.4960279214637688,-0.6336352253955108,-1.027153409346965,1.9104284772292965,-0.31270106216759697,-0.9903640891417502,1.296229138067634,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
